 # x0 xt v phi E ni ne rho nhot ncold nss difnor dWhot SWhot charge
     -0.0296	    262.6068	 6.8718	 6.531896	 0.029576	  0.00195846	  0.00145624	  0.00050222	  0.00145624	  0.00000000	  0.00192633
     -0.0295	    262.6701	 6.8741	 6.533769	 0.029608	  0.00195684	  0.00145352	  0.00050332	  0.00145352	  0.00000000	  0.00192390
     -0.0294	    262.7332	 6.8763	 6.535638	 0.029640	  0.00195522	  0.00145080	  0.00050442	  0.00145080	  0.00000000	  0.00192147
     -0.0292	    262.7961	 6.8786	 6.537504	 0.029672	  0.00195361	  0.00144810	  0.00050551	  0.00144810	  0.00000000	  0.00191905
     -0.0291	    262.8588	 6.8808	 6.539365	 0.029704	  0.00195201	  0.00144541	  0.00050660	  0.00144541	  0.00000000	  0.00191665
     -0.0290	    262.9213	 6.8831	 6.541222	 0.029735	  0.00195041	  0.00144272	  0.00050769	  0.00144272	  0.00000000	  0.00191426
     -0.0289	    262.9836	 6.8853	 6.543075	 0.029767	  0.00194883	  0.00144005	  0.00050877	  0.00144005	  0.00000000	  0.00191187
     -0.0287	    263.0457	 6.8875	 6.544925	 0.029799	  0.00194725	  0.00143739	  0.00050985	  0.00143739	  0.00000000	  0.00190950
     -0.0286	    263.1076	 6.8898	 6.546770	 0.029830	  0.00194567	  0.00143474	  0.00051093	  0.00143474	  0.00000000	  0.00190714
     -0.0285	    263.1693	 6.8920	 6.548611	 0.029862	  0.00194411	  0.00143210	  0.00051201	  0.00143210	  0.00000000	  0.00190479
     -0.0284	    263.2308	 6.8942	 6.550449	 0.029893	  0.00194255	  0.00142947	  0.00051308	  0.00142947	  0.00000000	  0.00190244
     -0.0283	    263.2921	 6.8964	 6.552283	 0.029925	  0.00194100	  0.00142686	  0.00051415	  0.00142686	  0.00000000	  0.00190011
     -0.0282	    263.3532	 6.8986	 6.554112	 0.029956	  0.00193946	  0.00142425	  0.00051521	  0.00142425	  0.00000000	  0.00189779
     -0.0280	    263.4141	 6.9008	 6.555938	 0.029988	  0.00193793	  0.00142165	  0.00051628	  0.00142165	  0.00000000	  0.00189548
     -0.0279	    263.4748	 6.9030	 6.557759	 0.030019	  0.00193640	  0.00141906	  0.00051734	  0.00141906	  0.00000000	  0.00189318
     -0.0278	    263.5354	 6.9052	 6.559577	 0.030050	  0.00193488	  0.00141648	  0.00051839	  0.00141648	  0.00000000	  0.00189089
     -0.0277	    263.5957	 6.9073	 6.561391	 0.030082	  0.00193336	  0.00141392	  0.00051945	  0.00141392	  0.00000000	  0.00188861
     -0.0276	    263.6558	 6.9095	 6.563201	 0.030113	  0.00193186	  0.00141136	  0.00052050	  0.00141136	  0.00000000	  0.00188634
     -0.0275	    263.7158	 6.9117	 6.565007	 0.030144	  0.00193036	  0.00140881	  0.00052154	  0.00140881	  0.00000000	  0.00188408
     -0.0273	    263.7755	 6.9138	 6.566808	 0.030175	  0.00192887	  0.00140628	  0.00052259	  0.00140628	  0.00000000	  0.00188183
     -0.0272	    263.8350	 6.9160	 6.568606	 0.030206	  0.00192738	  0.00140375	  0.00052363	  0.00140375	  0.00000000	  0.00187959
     -0.0271	    263.8944	 6.9181	 6.570400	 0.030237	  0.00192590	  0.00140124	  0.00052467	  0.00140124	  0.00000000	  0.00187736
     -0.0270	    263.9536	 6.9203	 6.572190	 0.030269	  0.00192443	  0.00139873	  0.00052570	  0.00139873	  0.00000000	  0.00187514
     -0.0269	    264.0125	 6.9224	 6.573976	 0.030300	  0.00192297	  0.00139623	  0.00052673	  0.00139623	  0.00000000	  0.00187293
     -0.0268	    264.0713	 6.9245	 6.575758	 0.030331	  0.00192151	  0.00139375	  0.00052776	  0.00139375	  0.00000000	  0.00187073
     -0.0267	    264.1299	 6.9266	 6.577536	 0.030362	  0.00192006	  0.00139127	  0.00052879	  0.00139127	  0.00000000	  0.00186854
     -0.0265	    264.1883	 6.9288	 6.579310	 0.030392	  0.00191862	  0.00138881	  0.00052981	  0.00138881	  0.00000000	  0.00186636
     -0.0264	    264.2465	 6.9309	 6.581081	 0.030423	  0.00191718	  0.00138635	  0.00053083	  0.00138635	  0.00000000	  0.00186419
     -0.0263	    264.3046	 6.9330	 6.582847	 0.030454	  0.00191575	  0.00138390	  0.00053185	  0.00138390	  0.00000000	  0.00186202
     -0.0262	    264.3624	 6.9351	 6.584609	 0.030485	  0.00191433	  0.00138147	  0.00053286	  0.00138147	  0.00000000	  0.00185987
     -0.0261	    264.4200	 6.9372	 6.586367	 0.030516	  0.00191291	  0.00137904	  0.00053387	  0.00137904	  0.00000000	  0.00185773
     -0.0260	    264.4775	 6.9392	 6.588121	 0.030546	  0.00191150	  0.00137662	  0.00053488	  0.00137662	  0.00000000	  0.00185559
     -0.0259	    264.5348	 6.9413	 6.589872	 0.030577	  0.00191010	  0.00137422	  0.00053588	  0.00137422	  0.00000000	  0.00185347
     -0.0258	    264.5919	 6.9434	 6.591618	 0.030608	  0.00190870	  0.00137182	  0.00053688	  0.00137182	  0.00000000	  0.00185136
     -0.0257	    264.6487	 6.9455	 6.593360	 0.030638	  0.00190731	  0.00136943	  0.00053788	  0.00136943	  0.00000000	  0.00184925
     -0.0256	    264.7055	 6.9475	 6.595098	 0.030669	  0.00190593	  0.00136705	  0.00053887	  0.00136705	  0.00000000	  0.00184715
     -0.0254	    264.7620	 6.9496	 6.596833	 0.030699	  0.00190455	  0.00136468	  0.00053987	  0.00136468	  0.00000000	  0.00184507
     -0.0253	    264.8183	 6.9516	 6.598563	 0.030730	  0.00190318	  0.00136232	  0.00054085	  0.00136232	  0.00000000	  0.00184299
     -0.0252	    264.8745	 6.9537	 6.600290	 0.030760	  0.00190181	  0.00135997	  0.00054184	  0.00135997	  0.00000000	  0.00184092
     -0.0251	    264.9304	 6.9557	 6.602012	 0.030790	  0.00190046	  0.00135763	  0.00054282	  0.00135763	  0.00000000	  0.00183886
     -0.0250	    264.9862	 6.9577	 6.603730	 0.030821	  0.00189911	  0.00135530	  0.00054380	  0.00135530	  0.00000000	  0.00183681
     -0.0249	    265.0418	 6.9598	 6.605445	 0.030851	  0.00189776	  0.00135298	  0.00054478	  0.00135298	  0.00000000	  0.00183477
     -0.0248	    265.0972	 6.9618	 6.607155	 0.030881	  0.00189642	  0.00135067	  0.00054575	  0.00135067	  0.00000000	  0.00183274
     -0.0247	    265.1525	 6.9638	 6.608862	 0.030911	  0.00189509	  0.00134837	  0.00054672	  0.00134837	  0.00000000	  0.00183071
     -0.0246	    265.2075	 6.9658	 6.610565	 0.030942	  0.00189376	  0.00134607	  0.00054769	  0.00134607	  0.00000000	  0.00182870
     -0.0245	    265.2624	 6.9678	 6.612263	 0.030972	  0.00189244	  0.00134379	  0.00054865	  0.00134379	  0.00000000	  0.00182669
     -0.0244	    265.3171	 6.9698	 6.613958	 0.031002	  0.00189113	  0.00134151	  0.00054962	  0.00134151	  0.00000000	  0.00182470
     -0.0243	    265.3716	 6.9718	 6.615648	 0.031032	  0.00188982	  0.00133925	  0.00055057	  0.00133925	  0.00000000	  0.00182271
     -0.0242	    265.4259	 6.9738	 6.617335	 0.031062	  0.00188852	  0.00133699	  0.00055153	  0.00133699	  0.00000000	  0.00182073
     -0.0241	    265.4801	 6.9757	 6.619018	 0.031091	  0.00188722	  0.00133474	  0.00055248	  0.00133474	  0.00000000	  0.00181876
     -0.0240	    265.5340	 6.9777	 6.620697	 0.031121	  0.00188593	  0.00133250	  0.00055343	  0.00133250	  0.00000000	  0.00181680
     -0.0239	    265.5878	 6.9797	 6.622371	 0.031151	  0.00188465	  0.00133027	  0.00055438	  0.00133027	  0.00000000	  0.00181484
     -0.0238	    265.6414	 6.9816	 6.624042	 0.031181	  0.00188337	  0.00132805	  0.00055532	  0.00132805	  0.00000000	  0.00181290
     -0.0237	    265.6949	 6.9836	 6.625709	 0.031211	  0.00188210	  0.00132584	  0.00055626	  0.00132584	  0.00000000	  0.00181096
     -0.0236	    265.7481	 6.9855	 6.627372	 0.031240	  0.00188084	  0.00132364	  0.00055720	  0.00132364	  0.00000000	  0.00180903
     -0.0235	    265.8012	 6.9875	 6.629031	 0.031270	  0.00187958	  0.00132144	  0.00055813	  0.00132144	  0.00000000	  0.00180711
     -0.0234	    265.8541	 6.9894	 6.630686	 0.031299	  0.00187832	  0.00131926	  0.00055906	  0.00131926	  0.00000000	  0.00180520
     -0.0233	    265.9068	 6.9913	 6.632337	 0.031329	  0.00187707	  0.00131708	  0.00055999	  0.00131708	  0.00000000	  0.00180330
     -0.0232	    265.9594	 6.9933	 6.633984	 0.031358	  0.00187583	  0.00131491	  0.00056092	  0.00131491	  0.00000000	  0.00180141
     -0.0231	    266.0117	 6.9952	 6.635627	 0.031388	  0.00187459	  0.00131276	  0.00056184	  0.00131276	  0.00000000	  0.00179952
     -0.0230	    266.0639	 6.9971	 6.637266	 0.031417	  0.00187336	  0.00131061	  0.00056276	  0.00131061	  0.00000000	  0.00179764
     -0.0229	    266.1159	 6.9990	 6.638901	 0.031446	  0.00187214	  0.00130846	  0.00056367	  0.00130846	  0.00000000	  0.00179577
     -0.0228	    266.1678	 7.0009	 6.640532	 0.031476	  0.00187092	  0.00130633	  0.00056459	  0.00130633	  0.00000000	  0.00179391
     -0.0227	    266.2195	 7.0028	 6.642159	 0.031505	  0.00186971	  0.00130421	  0.00056550	  0.00130421	  0.00000000	  0.00179206
     -0.0226	    266.2710	 7.0047	 6.643782	 0.031534	  0.00186850	  0.00130209	  0.00056641	  0.00130209	  0.00000000	  0.00179022
     -0.0225	    266.3223	 7.0066	 6.645402	 0.031563	  0.00186730	  0.00129999	  0.00056731	  0.00129999	  0.00000000	  0.00178838
     -0.0224	    266.3734	 7.0085	 6.647017	 0.031592	  0.00186610	  0.00129789	  0.00056821	  0.00129789	  0.00000000	  0.00178655
     -0.0223	    266.4244	 7.0103	 6.648628	 0.031621	  0.00186491	  0.00129580	  0.00056911	  0.00129580	  0.00000000	  0.00178473
     -0.0222	    266.4752	 7.0122	 6.650236	 0.031650	  0.00186372	  0.00129372	  0.00057000	  0.00129372	  0.00000000	  0.00178292
     -0.0221	    266.5259	 7.0141	 6.651839	 0.031679	  0.00186254	  0.00129164	  0.00057090	  0.00129164	  0.00000000	  0.00178111
     -0.0220	    266.5763	 7.0159	 6.653439	 0.031708	  0.00186137	  0.00128958	  0.00057179	  0.00128958	  0.00000000	  0.00177931
     -0.0219	    266.6266	 7.0178	 6.655034	 0.031737	  0.00186020	  0.00128752	  0.00057267	  0.00128752	  0.00000000	  0.00177753
     -0.0218	    266.6768	 7.0196	 6.656626	 0.031765	  0.00185903	  0.00128548	  0.00057356	  0.00128548	  0.00000000	  0.00177574
     -0.0217	    266.7267	 7.0215	 6.658214	 0.031794	  0.00185788	  0.00128344	  0.00057444	  0.00128344	  0.00000000	  0.00177397
     -0.0217	    266.7765	 7.0233	 6.659797	 0.031823	  0.00185672	  0.00128141	  0.00057532	  0.00128141	  0.00000000	  0.00177221
     -0.0216	    266.8261	 7.0251	 6.661377	 0.031851	  0.00185557	  0.00127938	  0.00057619	  0.00127938	  0.00000000	  0.00177045
     -0.0215	    266.8756	 7.0269	 6.662953	 0.031880	  0.00185443	  0.00127737	  0.00057706	  0.00127737	  0.00000000	  0.00176870
     -0.0214	    266.9249	 7.0288	 6.664525	 0.031908	  0.00185329	  0.00127536	  0.00057793	  0.00127536	  0.00000000	  0.00176695
     -0.0213	    266.9740	 7.0306	 6.666093	 0.031936	  0.00185216	  0.00127336	  0.00057880	  0.00127336	  0.00000000	  0.00176522
     -0.0212	    267.0230	 7.0324	 6.667657	 0.031965	  0.00185104	  0.00127137	  0.00057966	  0.00127137	  0.00000000	  0.00176349
     -0.0211	    267.0717	 7.0342	 6.669217	 0.031993	  0.00184991	  0.00126939	  0.00058052	  0.00126939	  0.00000000	  0.00176177
     -0.0210	    267.1204	 7.0360	 6.670773	 0.032021	  0.00184880	  0.00126742	  0.00058138	  0.00126742	  0.00000000	  0.00176006
     -0.0209	    267.1688	 7.0378	 6.672326	 0.032050	  0.00184769	  0.00126545	  0.00058223	  0.00126545	  0.00000000	  0.00175836
     -0.0208	    267.2171	 7.0396	 6.673874	 0.032078	  0.00184658	  0.00126349	  0.00058309	  0.00126349	  0.00000000	  0.00175666
     -0.0208	    267.2652	 7.0413	 6.675419	 0.032106	  0.00184548	  0.00126154	  0.00058393	  0.00126154	  0.00000000	  0.00175497
     -0.0207	    267.3132	 7.0431	 6.676959	 0.032134	  0.00184438	  0.00125960	  0.00058478	  0.00125960	  0.00000000	  0.00175329
     -0.0206	    267.3610	 7.0449	 6.678496	 0.032162	  0.00184329	  0.00125767	  0.00058562	  0.00125767	  0.00000000	  0.00175161
     -0.0205	    267.4086	 7.0466	 6.680029	 0.032190	  0.00184221	  0.00125574	  0.00058646	  0.00125574	  0.00000000	  0.00174994
     -0.0204	    267.4561	 7.0484	 6.681557	 0.032218	  0.00184113	  0.00125382	  0.00058730	  0.00125382	  0.00000000	  0.00174828
     -0.0203	    267.5034	 7.0501	 6.683082	 0.032245	  0.00184005	  0.00125191	  0.00058814	  0.00125191	  0.00000000	  0.00174663
     -0.0202	    267.5506	 7.0519	 6.684603	 0.032273	  0.00183898	  0.00125001	  0.00058897	  0.00125001	  0.00000000	  0.00174498
     -0.0201	    267.5976	 7.0536	 6.686120	 0.032301	  0.00183791	  0.00124812	  0.00058980	  0.00124812	  0.00000000	  0.00174334
     -0.0201	    267.6444	 7.0554	 6.687634	 0.032328	  0.00183685	  0.00124623	  0.00059062	  0.00124623	  0.00000000	  0.00174171
     -0.0200	    267.6911	 7.0571	 6.689143	 0.032356	  0.00183580	  0.00124435	  0.00059145	  0.00124435	  0.00000000	  0.00174009
     -0.0199	    267.7376	 7.0588	 6.690648	 0.032384	  0.00183474	  0.00124248	  0.00059227	  0.00124248	  0.00000000	  0.00173847
     -0.0198	    267.7839	 7.0605	 6.692150	 0.032411	  0.00183370	  0.00124061	  0.00059308	  0.00124061	  0.00000000	  0.00173686
     -0.0197	    267.8301	 7.0622	 6.693647	 0.032438	  0.00183266	  0.00123876	  0.00059390	  0.00123876	  0.00000000	  0.00173525
     -0.0196	    267.8761	 7.0640	 6.695141	 0.032466	  0.00183162	  0.00123691	  0.00059471	  0.00123691	  0.00000000	  0.00173366
     -0.0195	    267.9220	 7.0657	 6.696631	 0.032493	  0.00183059	  0.00123507	  0.00059552	  0.00123507	  0.00000000	  0.00173207
     -0.0195	    267.9677	 7.0674	 6.698117	 0.032520	  0.00182956	  0.00123323	  0.00059633	  0.00123323	  0.00000000	  0.00173048
     -0.0194	    268.0133	 7.0690	 6.699599	 0.032548	  0.00182854	  0.00123141	  0.00059713	  0.00123141	  0.00000000	  0.00172891
     -0.0193	    268.0587	 7.0707	 6.701078	 0.032575	  0.00182752	  0.00122959	  0.00059793	  0.00122959	  0.00000000	  0.00172734
     -0.0192	    268.1039	 7.0724	 6.702552	 0.032602	  0.00182650	  0.00122777	  0.00059873	  0.00122777	  0.00000000	  0.00172578
     -0.0191	    268.1490	 7.0741	 6.704022	 0.032629	  0.00182550	  0.00122597	  0.00059953	  0.00122597	  0.00000000	  0.00172422
     -0.0190	    268.1939	 7.0758	 6.705489	 0.032656	  0.00182449	  0.00122417	  0.00060032	  0.00122417	  0.00000000	  0.00172267
     -0.0190	    268.2387	 7.0774	 6.706952	 0.032683	  0.00182349	  0.00122238	  0.00060111	  0.00122238	  0.00000000	  0.00172113
     -0.0189	    268.2833	 7.0791	 6.708411	 0.032709	  0.00182250	  0.00122060	  0.00060189	  0.00122060	  0.00000000	  0.00171959
     -0.0188	    268.3278	 7.0807	 6.709866	 0.032736	  0.00182151	  0.00121883	  0.00060268	  0.00121883	  0.00000000	  0.00171807
     -0.0187	    268.3721	 7.0824	 6.711317	 0.032763	  0.00182052	  0.00121706	  0.00060346	  0.00121706	  0.00000000	  0.00171654
     -0.0186	    268.4163	 7.0840	 6.712765	 0.032790	  0.00181954	  0.00121530	  0.00060424	  0.00121530	  0.00000000	  0.00171503
     -0.0186	    268.4603	 7.0857	 6.714208	 0.032816	  0.00181856	  0.00121355	  0.00060502	  0.00121355	  0.00000000	  0.00171352
     -0.0185	    268.5041	 7.0873	 6.715648	 0.032843	  0.00181759	  0.00121180	  0.00060579	  0.00121180	  0.00000000	  0.00171202
     -0.0184	    268.5478	 7.0889	 6.717084	 0.032869	  0.00181662	  0.00121006	  0.00060656	  0.00121006	  0.00000000	  0.00171052
     -0.0183	    268.5914	 7.0906	 6.718516	 0.032896	  0.00181566	  0.00120833	  0.00060733	  0.00120833	  0.00000000	  0.00170903
     -0.0182	    268.6348	 7.0922	 6.719944	 0.032922	  0.00181470	  0.00120661	  0.00060809	  0.00120661	  0.00000000	  0.00170755
     -0.0182	    268.6780	 7.0938	 6.721368	 0.032948	  0.00181374	  0.00120489	  0.00060886	  0.00120489	  0.00000000	  0.00170607
     -0.0181	    268.7211	 7.0954	 6.722789	 0.032975	  0.00181279	  0.00120318	  0.00060961	  0.00120318	  0.00000000	  0.00170460
     -0.0180	    268.7641	 7.0970	 6.724206	 0.033001	  0.00181185	  0.00120147	  0.00061037	  0.00120147	  0.00000000	  0.00170314
     -0.0179	    268.8069	 7.0986	 6.725619	 0.033027	  0.00181090	  0.00119978	  0.00061113	  0.00119978	  0.00000000	  0.00170168
     -0.0179	    268.8495	 7.1002	 6.727028	 0.033053	  0.00180997	  0.00119809	  0.00061188	  0.00119809	  0.00000000	  0.00170023
     -0.0178	    268.8920	 7.1018	 6.728433	 0.033079	  0.00180903	  0.00119641	  0.00061263	  0.00119641	  0.00000000	  0.00169879
     -0.0177	    268.9344	 7.1034	 6.729835	 0.033105	  0.00180810	  0.00119473	  0.00061337	  0.00119473	  0.00000000	  0.00169735
     -0.0176	    268.9766	 7.1049	 6.731233	 0.033131	  0.00180718	  0.00119306	  0.00061412	  0.00119306	  0.00000000	  0.00169592
     -0.0176	    269.0186	 7.1065	 6.732626	 0.033157	  0.00180626	  0.00119140	  0.00061486	  0.00119140	  0.00000000	  0.00169449
     -0.0175	    269.0606	 7.1081	 6.734017	 0.033183	  0.00180534	  0.00118974	  0.00061560	  0.00118974	  0.00000000	  0.00169307
     -0.0174	    269.1023	 7.1096	 6.735403	 0.033208	  0.00180443	  0.00118810	  0.00061633	  0.00118810	  0.00000000	  0.00169166
     -0.0173	    269.1439	 7.1112	 6.736786	 0.033234	  0.00180352	  0.00118645	  0.00061707	  0.00118645	  0.00000000	  0.00169025
     -0.0172	    269.1854	 7.1127	 6.738164	 0.033260	  0.00180262	  0.00118482	  0.00061780	  0.00118482	  0.00000000	  0.00168885
     -0.0172	    269.2267	 7.1143	 6.739540	 0.033285	  0.00180172	  0.00118319	  0.00061853	  0.00118319	  0.00000000	  0.00168745
     -0.0171	    269.2679	 7.1158	 6.740911	 0.033311	  0.00180082	  0.00118157	  0.00061925	  0.00118157	  0.00000000	  0.00168606
     -0.0170	    269.3090	 7.1174	 6.742278	 0.033336	  0.00179993	  0.00117996	  0.00061997	  0.00117996	  0.00000000	  0.00168468
     -0.0170	    269.3499	 7.1189	 6.743642	 0.033361	  0.00179904	  0.00117835	  0.00062069	  0.00117835	  0.00000000	  0.00168330
     -0.0169	    269.3906	 7.1204	 6.745002	 0.033387	  0.00179816	  0.00117675	  0.00062141	  0.00117675	  0.00000000	  0.00168193
     -0.0168	    269.4312	 7.1220	 6.746358	 0.033412	  0.00179728	  0.00117515	  0.00062213	  0.00117515	  0.00000000	  0.00168057
     -0.0167	    269.4717	 7.1235	 6.747711	 0.033437	  0.00179640	  0.00117356	  0.00062284	  0.00117356	  0.00000000	  0.00167921
     -0.0167	    269.5120	 7.1250	 6.749060	 0.033462	  0.00179553	  0.00117198	  0.00062355	  0.00117198	  0.00000000	  0.00167785
     -0.0166	    269.5522	 7.1265	 6.750405	 0.033487	  0.00179466	  0.00117041	  0.00062426	  0.00117041	  0.00000000	  0.00167651
     -0.0165	    269.5922	 7.1280	 6.751746	 0.033512	  0.00179380	  0.00116884	  0.00062496	  0.00116884	  0.00000000	  0.00167516
     -0.0164	    269.6321	 7.1295	 6.753084	 0.033537	  0.00179294	  0.00116727	  0.00062566	  0.00116727	  0.00000000	  0.00167383
     -0.0164	    269.6719	 7.1310	 6.754418	 0.033562	  0.00179208	  0.00116572	  0.00062636	  0.00116572	  0.00000000	  0.00167250
     -0.0163	    269.7115	 7.1325	 6.755748	 0.033587	  0.00179123	  0.00116417	  0.00062706	  0.00116417	  0.00000000	  0.00167117
     -0.0162	    269.7510	 7.1339	 6.757074	 0.033612	  0.00179038	  0.00116263	  0.00062776	  0.00116263	  0.00000000	  0.00166985
     -0.0162	    269.7903	 7.1354	 6.758397	 0.033637	  0.00178954	  0.00116109	  0.00062845	  0.00116109	  0.00000000	  0.00166854
     -0.0161	    269.8295	 7.1369	 6.759716	 0.033661	  0.00178870	  0.00115956	  0.00062914	  0.00115956	  0.00000000	  0.00166723
     -0.0160	    269.8686	 7.1384	 6.761031	 0.033686	  0.00178786	  0.00115803	  0.00062983	  0.00115803	  0.00000000	  0.00166593
     -0.0160	    269.9075	 7.1398	 6.762343	 0.033710	  0.00178703	  0.00115652	  0.00063051	  0.00115652	  0.00000000	  0.00166463
     -0.0159	    269.9463	 7.1413	 6.763651	 0.033735	  0.00178620	  0.00115500	  0.00063119	  0.00115500	  0.00000000	  0.00166334
     -0.0158	    269.9849	 7.1427	 6.764955	 0.033759	  0.00178537	  0.00115350	  0.00063187	  0.00115350	  0.00000000	  0.00166206
     -0.0157	    270.0234	 7.1442	 6.766256	 0.033784	  0.00178455	  0.00115200	  0.00063255	  0.00115200	  0.00000000	  0.00166078
     -0.0157	    270.0618	 7.1456	 6.767553	 0.033808	  0.00178373	  0.00115051	  0.00063322	  0.00115051	  0.00000000	  0.00165950
